section_id,domain,train/test,label,wave_id,attributes,mtype,wave_path,car,spd,mic
0,source,train,normal,865,"['car', 'B1', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0865_car_B1_spd_4_mic_1.wav,B1,4,1
0,source,train,normal,866,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0866_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,867,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0867_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,868,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0868_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,869,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0869_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,870,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0870_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,871,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0871_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,872,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0872_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,873,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0873_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,874,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0874_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,875,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0875_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,876,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0876_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,877,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0877_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,878,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0878_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,879,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0879_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,880,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0880_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,881,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0881_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,882,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0882_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,883,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0883_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,884,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0884_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,885,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0885_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,886,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0886_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,887,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0887_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,888,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0888_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,889,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0889_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,890,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0890_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,891,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0891_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,892,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0892_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,893,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0893_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,894,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0894_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,895,"['car', 'B2', 'spd', '4', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0895_car_B2_spd_4_mic_1.wav,B2,4,1
0,source,train,normal,896,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0896_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,897,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0897_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,898,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0898_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,899,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0899_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,900,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0900_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,901,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0901_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,902,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0902_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,903,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0903_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,904,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0904_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,905,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0905_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,906,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0906_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,907,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0907_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,908,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0908_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,909,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0909_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,910,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0910_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,911,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0911_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,912,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0912_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,913,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0913_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,914,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0914_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,915,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0915_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,916,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0916_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,917,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0917_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,918,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0918_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,919,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0919_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,920,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0920_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,921,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0921_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,922,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0922_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,923,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0923_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,924,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0924_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,925,"['car', 'A1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0925_car_A1_spd_3_mic_1.wav,A1,3,1
0,source,train,normal,926,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0926_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,927,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0927_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,928,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0928_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,929,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0929_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,930,"['car', 'A2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0930_car_A2_spd_3_mic_1.wav,A2,3,1
0,source,train,normal,931,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0931_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,932,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0932_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,933,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0933_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,934,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0934_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,935,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0935_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,936,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0936_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,937,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0937_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,938,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0938_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,939,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0939_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,940,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0940_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,941,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0941_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,942,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0942_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,943,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0943_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,944,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0944_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,945,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0945_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,946,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0946_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,947,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0947_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,948,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0948_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,949,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0949_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,950,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0950_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,951,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0951_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,952,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0952_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,953,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0953_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,954,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0954_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,955,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0955_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,956,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0956_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,957,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0957_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,958,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0958_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,959,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0959_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,960,"['car', 'B1', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0960_car_B1_spd_3_mic_1.wav,B1,3,1
0,source,train,normal,961,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0961_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,962,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0962_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,963,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0963_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,964,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0964_car_B2_spd_3_mic_1.wav,B2,3,1
0,source,train,normal,965,"['car', 'B2', 'spd', '3', 'mic', '1']",ToyTank,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/evaluation/ToyTank/train/section_00_source_train_normal_0965_car_B2_spd_3_mic_1.wav,B2,3,1
