section_id,domain,train/test,label,wave_id,attributes,mtype,wave_path,car,spd,mic
0,source,train,normal,870,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0870_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,871,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0871_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,872,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0872_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,873,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0873_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,874,"['car', 'D2', 'spd', '8', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0874_car_D2_spd_8_mic_1.wav,D2,8,1
0,source,train,normal,875,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0875_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,876,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0876_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,877,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0877_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,878,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0878_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,879,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0879_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,880,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0880_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,881,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0881_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,882,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0882_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,883,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0883_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,884,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0884_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,885,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0885_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,886,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0886_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,887,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0887_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,888,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0888_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,889,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0889_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,890,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0890_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,891,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0891_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,892,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0892_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,893,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0893_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,894,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0894_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,895,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0895_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,896,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0896_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,897,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0897_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,898,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0898_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,899,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0899_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,900,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0900_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,901,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0901_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,902,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0902_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,903,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0903_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,904,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0904_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,905,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0905_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,906,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0906_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,907,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0907_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,908,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0908_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,909,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0909_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,910,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0910_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,911,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0911_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,912,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0912_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,913,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0913_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,914,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0914_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,915,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0915_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,916,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0916_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,917,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0917_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,918,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0918_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,919,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0919_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,920,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0920_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,921,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0921_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,922,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0922_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,923,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0923_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,924,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0924_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,925,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0925_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,926,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0926_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,927,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0927_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,928,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0928_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,929,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0929_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,930,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0930_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,931,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0931_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,932,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0932_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,933,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0933_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,934,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0934_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,935,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0935_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,936,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0936_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,937,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0937_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,938,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0938_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,939,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0939_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,940,"['car', 'D2', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0940_car_D2_spd_10_mic_1.wav,D2,10,1
0,source,train,normal,941,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0941_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,942,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0942_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,943,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0943_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,944,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0944_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,945,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0945_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,946,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0946_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,947,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0947_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,948,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0948_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,949,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0949_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,950,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0950_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,951,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0951_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,952,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0952_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,953,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0953_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,954,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0954_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,955,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0955_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,956,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0956_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,957,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0957_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,958,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0958_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,959,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0959_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,960,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0960_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,961,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0961_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,962,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0962_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,963,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0963_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,964,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0964_car_D1_spd_10_mic_1.wav,D1,10,1
0,source,train,normal,965,"['car', 'D1', 'spd', '10', 'mic', '1']",ToyTrain,/DKUdata/2020/zhangyc/corpus/raw_data/dcase2023_t2/development/ToyTrain/train/section_00_source_train_normal_0965_car_D1_spd_10_mic_1.wav,D1,10,1
